epoch,total_loss,reconstruction_loss,mean_energy,mean_order_parameter,mean_abs_order_parameter,mean_transverse_order_parameter,order_parameter_susceptibility
46,0.010197386145591736,0.012865591794252396,-0.2668205499649048,0.022136617451906204,0.027667731046676636,0.053625382483005524,0.00015296228229999542
47,0.009785547852516174,0.01254307758063078,-0.275752991437912,0.02280941791832447,0.027905702590942383,0.05260434374213219,0.0006728004664182663
48,0.009450589306652546,0.012300118803977966,-0.28495296835899353,0.021796690300107002,0.02808072417974472,0.051985226571559906,0.0010127276182174683
49,0.009138206019997597,0.012082441709935665,-0.29442352056503296,0.022220434620976448,0.029072564095258713,0.051704712212085724,0.0004237443208694458
50,0.008851313032209873,0.011892950162291527,-0.30416372418403625,0.022201616317033768,0.029758594930171967,0.05025901272892952,1.881830394268036e-05
51,0.00854721199721098,0.011689134873449802,-0.3141923248767853,0.022298771888017654,0.0293384101241827,0.0514470636844635,9.715557098388672e-05
52,0.00828061904758215,0.011525113135576248,-0.32444947957992554,0.02277393452823162,0.029397163540124893,0.04979284852743149,0.00047516264021396637
53,0.007994817569851875,0.011343847960233688,-0.33490297198295593,0.021508684381842613,0.028806190937757492,0.05042457580566406,0.0012652501463890076
54,0.007711970247328281,0.01116702239960432,-0.3455052375793457,0.0225431676954031,0.02980143204331398,0.05109308287501335,0.0010344833135604858
55,0.007419726811349392,0.010981888510286808,-0.3562161922454834,0.021666862070560455,0.028877554461359978,0.04997033625841141,0.0008763056248426437
56,0.007157191634178162,0.010827346704900265,-0.36701545119285583,0.022264355793595314,0.029176563024520874,0.049537815153598785,0.0005974937230348587
57,0.00687502883374691,0.010654794983565807,-0.37797659635543823,0.022548383101820946,0.030836576595902443,0.048083238303661346,0.0002840273082256317
58,0.00660230778157711,0.010494566522538662,-0.38922587037086487,0.02206338942050934,0.0307952631264925,0.04861992225050926,0.00048499368131160736
59,0.006410355679690838,0.010418396443128586,-0.4008041024208069,0.023365331813693047,0.03161558508872986,0.04788942262530327,0.0013019423931837082
60,0.006176752038300037,0.010304017923772335,-0.41272664070129395,0.021635381504893303,0.030134668573737144,0.047942325472831726,0.0017299503087997437
61,0.005968790035694838,0.010218263603746891,-0.42494744062423706,0.021632978692650795,0.02949105016887188,0.04667344316840172,2.4028122425079346e-06
62,0.005635140463709831,0.010008661076426506,-0.43735209107398987,0.020657852292060852,0.029825996607542038,0.046603377908468246,0.0009751264005899429
63,0.005415479186922312,0.009916158393025398,-0.450067937374115,0.02151571214199066,0.030040575191378593,0.04591497778892517,0.0008578598499298096
64,0.005103358067572117,0.009733933955430984,-0.46305757761001587,0.021363046020269394,0.030616257339715958,0.046063028275966644,0.0001526661217212677
65,0.00479899300262332,0.009562607854604721,-0.4763615131378174,0.020048299804329872,0.02943217195570469,0.04458276182413101,0.0013147462159395218
66,0.004588793497532606,0.009488598443567753,-0.4899804890155792,0.02030484564602375,0.02979454956948757,0.04422565549612045,0.0002565458416938782
67,0.004308588802814484,0.00934700109064579,-0.50384122133255,0.019894391298294067,0.030342428013682365,0.04433370754122734,0.0004104543477296829
68,0.004033633507788181,0.009212619625031948,-0.5178986191749573,0.019322719424962997,0.028629619628190994,0.04268639534711838,0.00057167187333107
69,0.0037595503963530064,0.009080454707145691,-0.532090425491333,0.01921979710459709,0.0291428379714489,0.043013282120227814,0.00010292232036590576
70,0.0034445850178599358,0.008908865042030811,-0.5464280843734741,0.019275302067399025,0.03006857819855213,0.04192700982093811,5.550496280193329e-05
71,0.003182581625878811,0.00879193190485239,-0.5609350204467773,0.01950952224433422,0.029031923040747643,0.041146419942379,0.00023422017693519592
72,0.0029342807829380035,0.008690472692251205,-0.5756191611289978,0.018894584849476814,0.02983223646879196,0.04011078551411629,0.0006149373948574066
73,0.002614515833556652,0.008519835770130157,-0.5905320644378662,0.01780479960143566,0.028330644592642784,0.04046474024653435,0.001089785248041153
74,0.0023363842628896236,0.00839383527636528,-0.6057451367378235,0.01832275278866291,0.02912760339677334,0.0397498644888401,0.0005179531872272491
75,0.002049668226391077,0.008261086419224739,-0.6211418509483337,0.017944402992725372,0.029519882053136826,0.037561364471912384,0.00037834979593753815
76,0.0018363790586590767,0.008204092271625996,-0.6367713212966919,0.01729179173707962,0.0281686969101429,0.03685665875673294,0.000652611255645752
77,0.0015207910910248756,0.00804619025439024,-0.6525399088859558,0.017519373446702957,0.029140455648303032,0.036696095019578934,0.0002275817096233368
78,0.001190550159662962,0.007875539362430573,-0.6684989929199219,0.017279163002967834,0.028181608766317368,0.03593519330024719,0.00024021044373512268
79,0.0009474414400756359,0.0077935438603162766,-0.6846102476119995,0.017064757645130157,0.02940366230905056,0.03446514904499054,0.000214405357837677
80,0.0006422041915357113,0.007651420775800943,-0.7009215950965881,0.016639620065689087,0.028872638940811157,0.03391303867101669,0.00042513757944107056
81,0.00038841599598526955,0.007562533486634493,-0.7174117565155029,0.016818370670080185,0.028525160625576973,0.032376546412706375,0.00017875060439109802
82,6.407219916582108e-05,0.007404492702335119,-0.7340420484542847,0.016580631956458092,0.02882232889533043,0.03319147974252701,0.0002377387136220932
83,-0.00024229614064097404,0.007267255336046219,-0.7509552836418152,0.016532612964510918,0.029317714273929596,0.030831268057227135,4.801899194717407e-05
84,-0.0005410080775618553,0.007141435518860817,-0.768244206905365,0.017055341973900795,0.029152488335967064,0.03014191798865795,0.0005227290093898773
85,-0.0008271830156445503,0.007031947374343872,-0.7859130501747131,0.015666507184505463,0.028398949652910233,0.03091990016400814,0.0013888347893953323
86,-0.0011250926181674004,0.006913431920111179,-0.803852379322052,0.016341155394911766,0.028356777504086494,0.029472094029188156,0.0006746482104063034
87,-0.0014124433510005474,0.00680766673758626,-0.8220109939575195,0.015641508623957634,0.027540717273950577,0.02917577512562275,0.0006996467709541321
88,-0.001695494633167982,0.006709203589707613,-0.8404698967933655,0.014231228269636631,0.027877451851963997,0.027414139360189438,0.001410280354321003
89,-0.001989159267395735,0.006602616515010595,-0.8591774702072144,0.014715434052050114,0.027742166072130203,0.028226910158991814,0.00048420578241348267
90,-0.0023615150712430477,0.0064223227091133595,-0.8783838152885437,0.014354086481034756,0.027786264196038246,0.026423923671245575,0.00036134757101535797
91,-0.002635604701936245,0.006343623623251915,-0.897922933101654,0.014019453898072243,0.02752567082643509,0.026941904798150063,0.00033463258296251297
92,-0.0029205516912043095,0.006258485373109579,-0.91790372133255,0.013907999731600285,0.02702901139855385,0.026437662541866302,0.00011145416647195816
93,-0.0032170433551073074,0.006162782199680805,-0.9379826784133911,0.012934629805386066,0.027043137699365616,0.026487745344638824,0.0009733699262142181
94,-0.003534063696861267,0.006049639545381069,-0.9583703875541687,0.012661305256187916,0.027502872049808502,0.02646694891154766,0.00027332454919815063
95,-0.0038969810120761395,0.005894545931369066,-0.9791527390480042,0.01235215738415718,0.026720333844423294,0.02540922909975052,0.000309147872030735
96,-0.00418096361681819,0.005824987310916185,-1.000594973564148,0.010983601212501526,0.027054430916905403,0.02538720704615116,0.001368556171655655
97,-0.004529900383204222,0.005695889238268137,-1.0225789546966553,0.01062391884624958,0.027200309559702873,0.02482677437365055,0.0003596823662519455
98,-0.004840578883886337,0.005610233172774315,-1.0450812578201294,0.010998145677149296,0.026631448417901993,0.02452840283513069,0.0003742268308997154
99,-0.005151380319148302,0.005527528468519449,-1.0678908824920654,0.010204354301095009,0.025141922757029533,0.024296283721923828,0.000793791376054287
100,-0.0054832505993545055,0.0054261996410787106,-1.0909448862075806,0.010438681580126286,0.026263872161507607,0.024609604850411415,0.0002343272790312767
101,-0.005808622110635042,0.005337474402040243,-1.1146095991134644,0.010791055858135223,0.02677895314991474,0.02313912659883499,0.00035237427800893784
102,-0.006152309477329254,0.005236230790615082,-1.1388541460037231,0.009638111107051373,0.02625049464404583,0.023559659719467163,0.0011529447510838509
103,-0.006442842073738575,0.0051931897178292274,-1.1636031866073608,0.008883191272616386,0.026699349284172058,0.022108811885118484,0.0007549198344349861
104,-0.006745740305632353,0.005137396510690451,-1.188313603401184,0.010116360150277615,0.02624492719769478,0.021339034661650658,0.0012331688776612282
105,-0.007167472504079342,0.004969010129570961,-1.2136482000350952,0.008800886571407318,0.025446997955441475,0.020889056846499443,0.0013154735788702965
106,-0.0075074234046041965,0.0048890081234276295,-1.2396432161331177,0.009384382516145706,0.025443635880947113,0.021352874115109444,0.0005834959447383881
107,-0.007820428349077702,0.004844358190894127,-1.2664786577224731,0.008267594501376152,0.02538984827697277,0.019610274583101273,0.0011167880147695541
108,-0.008191159926354885,0.004749623127281666,-1.2940784692764282,0.007876148447394371,0.025147313252091408,0.019047703593969345,0.000391446053981781
109,-0.008528819307684898,0.004697881173342466,-1.3226701021194458,0.008527036756277084,0.02472729980945587,0.018780114129185677,0.0006508883088827133
110,-0.00891457311809063,0.004604157526046038,-1.3518731594085693,0.00825120322406292,0.0251767635345459,0.018443020060658455,0.00027583353221416473
111,-0.009300712496042252,0.004514298867434263,-1.381501317024231,0.00721557904034853,0.02503444440662861,0.017119117081165314,0.0010356241837143898
112,-0.009646398015320301,0.004474019631743431,-1.4120417833328247,0.006676112301647663,0.024331433698534966,0.01664639078080654,0.0005394667387008667
113,-0.01000356487929821,0.004432885907590389,-1.4436452388763428,0.005806380417197943,0.02455941028892994,0.016863130033016205,0.0008697318844497204
114,-0.010352211073040962,0.0044108545407652855,-1.4763065576553345,0.005650331731885672,0.024261727929115295,0.014915434643626213,0.00015604868531227112
115,-0.01078893430531025,0.004306404385715723,-1.5095337629318237,0.005458135157823563,0.02456486038863659,0.01379117276519537,0.000192196574062109
116,-0.0111323781311512,0.0042995368130505085,-1.5431915521621704,0.006250461097806692,0.02405955269932747,0.014896824955940247,0.0007923259399831295
117,-0.011577647179365158,0.004197616130113602,-1.5775266885757446,0.004929163958877325,0.024869753047823906,0.013985185883939266,0.001321297138929367
118,-0.012009960599243641,0.004118702374398708,-1.6128661632537842,0.0050123706459999084,0.023565419018268585,0.014047975651919842,8.320668712258339e-05
119,-0.012450669892132282,0.004044254310429096,-1.6494923830032349,0.004312435165047646,0.02374858781695366,0.012910418212413788,0.0006999354809522629
120,-0.012862194329500198,0.0040087890811264515,-1.687098503112793,0.004322119988501072,0.023348411545157433,0.012306269258260727,9.684823453426361e-06
121,-0.01330279465764761,0.003952554427087307,-1.7255350351333618,0.0029952197801321745,0.024752074852585793,0.010831072926521301,0.0013269002083688974
122,-0.013712713494896889,0.003933491185307503,-1.764620304107666,0.0033435216173529625,0.024951130151748657,0.009914194233715534,0.000348301837220788
123,-0.014166921377182007,0.003881234908476472,-1.804815649986267,0.004908785689622164,0.024252360686659813,0.010369108989834785,0.0015652640722692013
124,-0.014654869213700294,0.0038093924522399902,-1.846426010131836,0.0046669188886880875,0.023860031738877296,0.008841128088533878,0.0002418668009340763
125,-0.015074078924953938,0.003816872136667371,-1.8890950679779053,0.0037204334512352943,0.023356594145298004,0.007914289832115173,0.0009464854374527931
126,-0.01558933686465025,0.0037322950083762407,-1.9321633577346802,0.0032971412874758244,0.024192802608013153,0.0074202315881848335,0.00042329216375947
127,-0.01607278361916542,0.0036876031663268805,-1.9760386943817139,0.003341292031109333,0.022997761145234108,0.0057680606842041016,4.415074363350868e-05
128,-0.016549687832593918,0.0036593438126146793,-2.0209033489227295,0.0015514622209593654,0.024250250309705734,0.006350092124193907,0.0017898298101499677
129,-0.017076542600989342,0.0035924098920077085,-2.0668954849243164,0.0024487345945090055,0.02436097338795662,0.006090495735406876,0.0008972723735496402
130,-0.01753472536802292,0.003600790398195386,-2.113551378250122,0.0023809168487787247,0.024500824511051178,0.004620709456503391,6.781774573028088e-05
131,-0.018064845353364944,0.003543301485478878,-2.1608147621154785,0.0030014498624950647,0.023439675569534302,0.0033542064484208822,0.0006205330137163401
132,-0.018586955964565277,0.0034999463241547346,-2.2086901664733887,0.0014919991372153163,0.02379361167550087,0.003320920281112194,0.0015094507252797484
133,-0.019076138734817505,0.003495513228699565,-2.25716495513916,0.0031519574113190174,0.02408882975578308,0.00260746362619102,0.0016599582741037011
134,-0.019655629992485046,0.0034075318835675716,-2.306316375732422,0.002047155983746052,0.022857779636979103,0.0018655246822163463,0.0011048014275729656
135,-0.02017904631793499,0.003381910966709256,-2.356096029281616,0.0014052713522687554,0.023659029975533485,0.00153423345182091,0.0006418846314772964
136,-0.02069554105401039,0.0033685581292957067,-2.406409978866577,0.001848377287387848,0.023713720962405205,0.0008452340262010694,0.00044310593511909246
137,-0.02128431759774685,0.003288402920588851,-2.4572722911834717,0.002155756112188101,0.024481704458594322,-0.0004747313796542585,0.0003073788248002529
138,-0.02178312838077545,0.0033053236547857523,-2.508845329284668,0.0013706361642107368,0.023769723251461983,-0.0002822474925778806,0.0007851199479773641
139,-0.022366344928741455,0.003240270307287574,-2.560661554336548,0.0023115251678973436,0.022807424888014793,0.00044288585195317864,0.0009408890036866069
140,-0.022885581478476524,0.0032390616834163666,-2.612464427947998,0.001974973361939192,0.022492578253149986,-0.0014521537814289331,0.0003365518059581518
141,-0.023409314453601837,0.0032333163544535637,-2.6642632484436035,0.0027063938323408365,0.022175565361976624,-0.0015141568146646023,0.0007314204704016447
142,-0.023956842720508575,0.00320155406370759,-2.715839385986328,0.0022720880806446075,0.0221111960709095,-0.0012344837887212634,0.000434305751696229
143,-0.024454740807414055,0.003214549971744418,-2.7669291496276855,0.001675402745604515,0.02061549201607704,-0.002802914706990123,0.0005966853350400925
144,-0.0250229611992836,0.003157001454383135,-2.8179962635040283,0.002164497273042798,0.02039419114589691,-0.0026908766012638807,0.000489094527438283
145,-0.025595206767320633,0.003090851241722703,-2.868605852127075,0.001899419235996902,0.020413948222994804,-0.0023638810962438583,0.00026507803704589605
146,-0.02611180767416954,0.003082509618252516,-2.9194319248199463,0.0028660099487751722,0.02017025463283062,-0.0017608398338779807,0.0009665907127782702
147,-0.026681050658226013,0.003025888465344906,-2.970693826675415,0.002442150143906474,0.01945462077856064,-0.0024937570560723543,0.0004238598048686981
148,-0.027151165530085564,0.003066097619011998,-3.021725654602051,0.0013452771818265319,0.020073100924491882,-0.0020637111738324165,0.0010968729620799422
149,-0.027696972712874413,0.0030292130541056395,-3.072618246078491,0.0021513723768293858,0.018944833427667618,-0.002572441939264536,0.0008060951950028539
150,-0.02819233201444149,0.0030417146626859903,-3.1234042644500732,0.0006469269283115864,0.020177040249109268,-0.00300929369404912,0.0015044454485177994
151,-0.028775569051504135,0.0029641790315508842,-3.1739749908447266,0.001434050383977592,0.0189877487719059,-0.002580721862614155,0.0007871234556660056
152,-0.029297245666384697,0.0029495451599359512,-3.224679470062256,0.0019830844830721617,0.018013251945376396,-0.0035605905577540398,0.0005490340990945697
153,-0.02984476089477539,0.002913102740421891,-3.2757863998413086,0.0010539412032812834,0.018146850168704987,-0.0018968621734529734,0.0009291432797908783
154,-0.030413325875997543,0.002864933805540204,-3.327826738357544,0.001254528178833425,0.016638513654470444,-0.0026598460972309113,0.00020058697555214167
155,-0.030952634289860725,0.0028525569941848516,-3.380519390106201,0.00017561849381309003,0.017116107046604156,-0.0021660160273313522,0.001078909685020335
156,-0.03148340806365013,0.002854411955922842,-3.4337821006774902,0.00043615198228508234,0.016960326582193375,-0.0024878003168851137,0.0002605334884719923
157,-0.03193800523877144,0.002929934998974204,-3.4867939949035645,0.0006409634952433407,0.015919150784611702,-0.001152716693468392,0.0002048115129582584
158,-0.03220001980662346,0.0031759203411638737,-3.5375943183898926,-0.0012343680718913674,0.01825769804418087,-0.0023259760346263647,0.0018753315671347082
159,-0.032553814351558685,0.0033268791157752275,-3.588069438934326,0.0002049491013167426,0.015424041077494621,-0.0016431495314463973,0.00143931717320811
160,-0.033532269299030304,0.002808979479596019,-3.634124994277954,-0.00010694935917854309,0.01631922647356987,-0.0015427451580762863,0.0003118984604952857
161,-0.03378818929195404,0.0030046214815229177,-3.67928147315979,-0.0008419646183028817,0.015338513068854809,-0.0006207744008861482,0.0007350152591243386
162,-0.03432749956846237,0.00292305089533329,-3.72505521774292,-0.00033828799496404827,0.016006944701075554,-0.0013869605027139187,0.0005036766233388335
163,-0.03494948893785477,0.0027560717426240444,-3.7705564498901367,-3.953616214857902e-06,0.014730416238307953,-0.0015305166598409414,0.00033433437874919036
164,-0.035061582922935486,0.0030919399578124285,-3.815352439880371,-0.0012276772176846862,0.01482702512294054,-0.0009451612713746727,0.0012237236014698283
165,-0.03585514798760414,0.0027586198411881924,-3.8613762855529785,-0.0014144345186650753,0.013861553743481636,-0.0002476224035490304,0.00018675730098038912
166,-0.03618534654378891,0.0028717361856251955,-3.9057085514068604,-0.001737633254379034,0.013101066462695599,-0.0005052689812146127,0.00032319873571395874
167,-0.03659593313932419,0.0028838198632001877,-3.9479753971099854,-0.0016715441597625613,0.01400749757885933,-0.0008563582669012249,6.608909461647272e-05
168,-0.03719009459018707,0.0027223099023103714,-3.9912397861480713,-0.0007587976288050413,0.013291283510625362,-0.002340280916541815,0.00091274653095752
169,-0.03755403682589531,0.0027919807471334934,-4.03460168838501,-0.0012113291304558516,0.012508217245340347,-0.0012657174374908209,0.00045253150165081024
170,-0.03807324171066284,0.0026895112823694944,-4.076275825500488,-0.0006771328044123948,0.012926172465085983,-0.000623528438154608,0.0005341963260434568
171,-0.03849685564637184,0.0026742226909846067,-4.11710786819458,-0.0024445669259876013,0.011994849890470505,-0.0016724871238693595,0.0017674341215752065
172,-0.03894929215312004,0.0026325820945203304,-4.158186435699463,-0.001945211668498814,0.011234069243073463,-0.001597630325704813,0.0004993552574887872
173,-0.03947863727807999,0.002512008650228381,-4.199065208435059,-0.0018042157171294093,0.011827838607132435,-0.0025997657794505358,0.0001409959513694048
174,-0.039908427745103836,0.002488816389814019,-4.239724636077881,-0.0030116629786789417,0.012888411059975624,-0.0014144510496407747,0.0012074472615495324
175,-0.04033932834863663,0.002460276708006859,-4.279960632324219,-0.0024590783286839724,0.012416892684996128,-0.0031855532433837652,0.0005525846499949694
176,-0.040747079998254776,0.002452750923112035,-4.319982528686523,-0.0024106367491185665,0.012088567949831486,-0.003141564317047596,4.8441579565405846e-05
177,-0.04120943695306778,0.002384540857747197,-4.359397888183594,-0.002141478005796671,0.010666179470717907,-0.001349489321000874,0.0002691587433218956
178,-0.04156696796417236,0.0024221884086728096,-4.398916244506836,-0.002670436864718795,0.01096045970916748,-0.002124015474691987,0.0005289588589221239
179,-0.04206867888569832,0.002316296799108386,-4.438498497009277,-0.002894450444728136,0.009725792333483696,-0.0020266312640160322,0.00022401358000934124
180,-0.042398955672979355,0.0023765352088958025,-4.477549076080322,-0.0025504562072455883,0.011454347521066666,-0.0018509483197703958,0.00034399423748254776
181,-0.04283766448497772,0.0023134255316108465,-4.515109062194824,-0.0031284550204873085,0.009971799328923225,-0.0022843319457024336,0.0005779988132417202
182,-0.04321090877056122,0.002322621876373887,-4.553353786468506,-0.002751455642282963,0.01050188671797514,-0.0028966995887458324,0.0003769993782043457
183,-0.043582309037446976,0.002330559538677335,-4.591286659240723,-0.0034944703802466393,0.010629086755216122,-0.001510181580670178,0.0007430147379636765
184,-0.044041261076927185,0.0022366989869624376,-4.627796173095703,-0.004046701826155186,0.010154756717383862,-0.003029035637155175,0.0005522314459085464
185,-0.04439973086118698,0.002242359332740307,-4.664208889007568,-0.0021341440733522177,0.009832629933953285,-0.0022526662796735764,0.001912557752802968
186,-0.044820819050073624,0.0021864857990294695,-4.700729846954346,-0.0028167443815618753,0.011139165610074997,-0.001393849728628993,0.0006826003082096577
187,-0.045206207782030106,0.0021603817585855722,-4.736659049987793,-0.0039133247919380665,0.009713608771562576,-0.0012325651478022337,0.0010965804103761911
188,-0.04553941637277603,0.002183288801461458,-4.772270679473877,-0.003995425067842007,0.010750754736363888,-0.0019642869010567665,8.21002759039402e-05
189,-0.045998383313417435,0.0020876822527498007,-4.80860710144043,-0.004842740949243307,0.010697503574192524,-0.0026609105989336967,0.0008473158814013004
190,-0.04630191624164581,0.0021506138145923615,-4.845252990722656,-0.003387338249012828,0.009384811855852604,-0.001862493809312582,0.0014554027002304792
191,-0.04665006324648857,0.002167897066101432,-4.881795883178711,-0.004205456934869289,0.01072818785905838,-0.0018089557997882366,0.0008181186858564615
192,-0.047066520899534225,0.002108888002112508,-4.91754150390625,-0.002789997961372137,0.00992356613278389,-0.0022390391677618027,0.0014154589734971523
193,-0.04743564501404762,0.002089692046865821,-4.952534198760986,-0.004703056532889605,0.011080523952841759,-0.002618335420265794,0.0019130585715174675
194,-0.04785827919840813,0.0020202239975333214,-4.987850666046143,-0.004614965990185738,0.010474110953509808,-0.002105540130287409,8.809054270386696e-05
195,-0.048128917813301086,0.0021064907778054476,-5.02354097366333,-0.004030995070934296,0.010217714123427868,-0.0012332155602052808,0.000583970919251442
196,-0.04856433719396591,0.0020141310524195433,-5.057847499847412,-0.004705109633505344,0.009462310001254082,-0.0013756082626059651,0.0006741145625710487
197,-0.048776015639305115,0.0021401699632406235,-5.09161901473999,-0.0040657962672412395,0.010543955489993095,-0.003228282555937767,0.0006393133662641048
198,-0.04934164881706238,0.0019346147309988737,-5.127626895904541,-0.004677817691117525,0.010422559455037117,-0.0018818553071469069,0.0006120214238762856
199,-0.049386173486709595,0.002257275627925992,-5.164345741271973,-0.005273227114230394,0.010899484157562256,-0.0012849157210439444,0.0005954094231128693
