image,epoch,step,patch_index,patch_row,patch_col,total_loss,reconstruction_mse,energy,order_parameter,abs_order_parameter,transverse_order_parameter,total_lattice_correlation,corr_ZZ_0_1,corr_ZZ_1_2,corr_ZZ_3_4,corr_ZZ_4_5,corr_ZZ_0_3,corr_ZZ_1_4,corr_ZZ_2_5,corr_XX_0_1,corr_XX_1_2,corr_XX_3_4,corr_XX_4_5,corr_XX_0_3,corr_XX_1_4,corr_XX_2_5,corr_YY_0_1,corr_YY_1_2,corr_YY_3_4,corr_YY_4_5,corr_YY_0_3,corr_YY_1_4,corr_YY_2_5
monalisa.jpg,43,43,6,64,128,0.004220695700496435,0.011724825017154217,-1.0251604318618774,0.10517625510692596,0.10517625510692596,0.088226817548275,0.2914474308490753,0.18101924657821655,0.5672699213027954,-0.12280989438295364,0.6583303809165955,-0.20447330176830292,-0.07118266075849533,0.16271282732486725,0.06684163957834244,-0.24564123153686523,-0.12573914229869843,0.6021632552146912,0.21515724062919617,0.10776574909687042,-0.22836020588874817,-0.02332364395260811,0.3798525929450989,-0.11212358623743057,-0.5463000535964966,0.4940219819545746,0.058784715831279755,0.22616632282733917
monalisa.jpg,43,43,7,64,192,0.004220695700496435,0.011724825017154217,-0.4262697398662567,-0.12911978363990784,0.12911978363990784,0.2706201374530792,0.27034416794776917,0.005716937594115734,-0.07414940744638443,-0.03353176265954971,0.07872836291790009,-0.12513798475265503,-0.15625059604644775,0.3328684866428375,-0.22757510840892792,0.10614092648029327,-0.0374416783452034,0.1701391488313675,-0.05603828281164169,0.18356569111347198,-0.1687300056219101,0.271390825510025,0.23153181374073029,0.16071496903896332,0.2028062343597412,0.516653835773468,0.20439882576465607,0.3066079616546631
monalisa.jpg,43,43,8,128,0,0.004220695700496435,0.011724825017154217,-0.8907650113105774,-0.1651245653629303,0.1651245653629303,0.15015041828155518,0.1099274754524231,0.0533628985285759,-0.04428795725107193,-0.1730995625257492,0.13539336621761322,-0.20708930492401123,-0.24517497420310974,-0.03318839520215988,0.1919509470462799,-0.18065378069877625,-0.0069643305614590645,0.6251392960548401,0.12955743074417114,-0.5122268199920654,0.020199747756123543,0.1709594875574112,0.33655261993408203,-0.10851820558309555,-0.1314704567193985,0.527463436126709,-0.3050031363964081,0.5265899896621704
monalisa.jpg,43,43,9,128,64,0.004220695700496435,0.011724825017154217,-0.8905925750732422,-0.199993297457695,0.199993297457695,0.14690563082695007,0.06421903520822525,0.022135058417916298,-0.0796697661280632,-0.20708195865154266,0.10713450610637665,-0.1947629749774933,-0.3466086983680725,-0.08460376411676407,0.23248083889484406,-0.11866143345832825,-0.06856625527143478,0.6247478127479553,0.12653708457946777,-0.5942416191101074,0.028615940362215042,0.19267913699150085,0.33967268466949463,-0.08410070091485977,-0.14338064193725586,0.5055229663848877,-0.35743048787117004,0.5491155385971069
monalisa.jpg,43,43,10,128,128,0.004220695700496435,0.011724825017154217,-0.9063358902931213,-0.19207531213760376,0.19207531213760376,0.14949630200862885,0.059895049780607224,0.022343743592500687,-0.05036010965704918,-0.21779033541679382,0.11571889370679855,-0.19142034649848938,-0.35087189078330994,-0.08421635627746582,0.20123811066150665,-0.0888843834400177,-0.07606340199708939,0.5656711459159851,0.12767566740512848,-0.5870384573936462,-0.0039910972118377686,0.1983550786972046,0.32892587780952454,-0.08157885074615479,-0.15220759809017181,0.5483149886131287,-0.34512338042259216,0.5405680537223816
monalisa.jpg,43,43,11,128,192,0.004220695700496435,0.011724825017154217,-0.8960723280906677,-0.1683034896850586,0.1683034896850586,0.1461646556854248,0.08100710809230804,0.07382235676050186,-0.0597669780254364,-0.19680292904376984,0.11548655480146408,-0.23588190972805023,-0.27910497784614563,-0.01415179017931223,0.18210503458976746,-0.17453230917453766,-0.04691995680332184,0.5733482241630554,0.14402346312999725,-0.5167000889778137,-0.009735588915646076,0.1874021589756012,0.29750582575798035,-0.08022941648960114,-0.13447389006614685,0.5384114980697632,-0.3123930096626282,0.5156375765800476
monalisa.jpg,43,43,12,192,0,0.004220695700496435,0.011724825017154217,-0.972583532333374,0.08171797543764114,0.08171797543764114,0.15738160908222198,0.3890751302242279,0.20019635558128357,0.339931458234787,-0.023372715339064598,0.7436866164207458,-0.18433916568756104,-0.09174881130456924,0.30483880639076233,0.04378357529640198,-0.33471161127090454,-0.11650417000055313,0.5253939032554626,0.3690347373485565,-0.12390917539596558,0.049922119826078415,0.048617176711559296,0.6332966089248657,0.09739388525485992,-0.40181273221969604,0.3954928517341614,0.19002309441566467,0.05831310898065567
monalisa.jpg,43,43,13,192,64,0.004220695700496435,0.011724825017154217,-0.5023897886276245,-0.24030980467796326,0.24030980467796326,0.2535494565963745,0.21030068397521973,-0.039200883358716965,-0.03595829755067825,-0.16153179109096527,-0.10870341956615448,-0.17600685358047485,-0.10205245018005371,-0.007290460169315338,-0.016100160777568817,-0.06803657114505768,0.05366503447294235,-0.008890639990568161,0.08248145133256912,0.38218796253204346,-0.05911695212125778,0.14617496728897095,0.30289575457572937,0.3160204589366913,-0.2661939263343811,0.5573891401290894,0.38539478182792664,0.29497769474983215
monalisa.jpg,43,43,14,192,128,0.004220695700496435,0.011724825017154217,-0.8591086268424988,-0.1824234277009964,0.1824234277009964,0.14224176108837128,0.07137857377529144,-0.005657954141497612,-0.03761427849531174,-0.19580227136611938,0.09911046177148819,-0.17268382012844086,-0.2960544526576996,-0.07605703920125961,0.20800259709358215,-0.1469729095697403,-0.04080520570278168,0.6051157116889954,0.12315187603235245,-0.5432464480400085,0.006176501512527466,0.16080519556999207,0.31843891739845276,-0.11582450568675995,-0.11783900111913681,0.49343422055244446,-0.28624507784843445,0.5202174782752991
monalisa.jpg,43,43,15,192,192,0.004220695700496435,0.011724825017154217,-0.9509474039077759,0.05137212574481964,0.05137212574481964,0.17093324661254883,0.3541702330112457,0.18545317649841309,0.293644517660141,-0.0638803094625473,0.6647357940673828,-0.194325789809227,-0.12404104322195053,0.3045473098754883,0.0034782923758029938,-0.3083057403564453,-0.1430053561925888,0.5025346279144287,0.3040026128292084,-0.17436672747135162,0.05672123283147812,0.06777196377515793,0.5791995525360107,0.15952813625335693,-0.37374353408813477,0.45626112818717957,0.209353968501091,0.07362763583660126
monalisa.jpg,44,44,0,0,0,0.003677607048302889,0.011395830661058426,-0.5139369964599609,-0.23589161038398743,0.23589161038398743,0.24932703375816345,0.22331486642360687,0.003703632391989231,-0.051226906478405,-0.11800599098205566,-0.09079590439796448,-0.140969917178154,-0.13029515743255615,-0.05216921120882034,-0.01847357489168644,-0.10311931371688843,0.07615251839160919,0.09126411378383636,0.06021082401275635,0.41818100214004517,-0.06506054848432541,0.13681632280349731,0.23049184679985046,0.2024882435798645,-0.169056236743927,0.5386615991592407,0.40460124611854553,0.3398054242134094
monalisa.jpg,44,44,1,0,64,0.003677607048302889,0.011395830661058426,-0.44798311591148376,-0.1406719833612442,0.1406719833612442,0.20153221487998962,-0.07012145966291428,-0.12324720621109009,0.1262587308883667,-0.029272079467773438,-0.44214746356010437,-0.12866230309009552,-0.2788330614566803,0.055817414075136185,-0.2521260678768158,-0.2635085880756378,0.012458798475563526,-0.20117510855197906,0.08305206894874573,-0.21074528992176056,0.012805324047803879,0.3875412940979004,0.05629841610789299,0.11903920024633408,-0.24788829684257507,0.6006465554237366,-0.06661321222782135,0.29945072531700134
monalisa.jpg,44,44,2,0,128,0.003677607048302889,0.011395830661058426,-0.7179585099220276,-0.28502893447875977,0.28502893447875977,0.18514379858970642,-0.002831603866070509,-0.11347635090351105,-0.28750932216644287,-0.23841065168380737,0.009850317612290382,-0.23068037629127502,-0.450568825006485,-0.02594689093530178,0.025533517822623253,0.08323323726654053,-0.030589118599891663,0.3139614462852478,0.09096655994653702,-0.5288847088813782,0.06686481833457947,0.2281334400177002,0.14623606204986572,0.060140468180179596,0.07449658960103989,0.5927041172981262,-0.39294126629829407,0.5870656967163086
monalisa.jpg,44,44,3,0,192,0.003677607048302889,0.011395830661058426,-0.5144155621528625,-0.19853466749191284,0.19853466749191284,0.23329254984855652,0.11215490847826004,-0.08848506957292557,-0.21957695484161377,-0.10699351131916046,0.08435975015163422,-0.18206149339675903,-0.3191972076892853,0.1671541929244995,-0.21711976826190948,0.1386454850435257,-0.05167921632528305,0.16589568555355072,-0.011495316401124,-0.12684741616249084,-0.07127934694290161,0.2931475341320038,0.08400244265794754,0.11141152679920197,0.21468360722064972,0.5727616548538208,-0.10152275860309601,0.4492805600166321
monalisa.jpg,44,44,4,64,0,0.003677607048302889,0.011395830661058426,-1.0935560464859009,0.11756359785795212,0.11756359785795212,0.12367051839828491,0.36907175183296204,0.23432636260986328,0.4915139079093933,-0.033688805997371674,0.7622429132461548,-0.2049179971218109,-0.09041285514831543,0.25073403120040894,0.019396061077713966,-0.3249266445636749,-0.09849712252616882,0.6455125212669373,0.27023136615753174,0.09411508589982986,-0.19309714436531067,0.06451835483312607,0.5531068444252014,-0.06795693933963776,-0.5426312685012817,0.4503215551376343,0.08986365050077438,0.2137482762336731
monalisa.jpg,44,44,5,64,64,0.003677607048302889,0.011395830661058426,-0.5141021013259888,-0.24262773990631104,0.24262773990631104,0.24907968938350677,0.22159931063652039,-0.02493167296051979,-0.028404580429196358,-0.09627582132816315,-0.07612982392311096,-0.1772891730070114,-0.14009439945220947,-0.07207225263118744,-0.027584794908761978,-0.11578840762376785,0.05020354315638542,0.13553859293460846,0.08895958214998245,0.4778291583061218,-0.11475866287946701,0.0974167063832283,0.14587661623954773,0.16862916946411133,-0.11415432393550873,0.6023436784744263,0.37576407194137573,0.3961179554462433
monalisa.jpg,44,44,6,64,128,0.003677607048302889,0.011395830661058426,-1.0547657012939453,0.10230408608913422,0.10230408608913422,0.08838891983032227,0.28841671347618103,0.20321789383888245,0.5626693367958069,-0.12973932921886444,0.6601040363311768,-0.2196192741394043,-0.06672569364309311,0.14048445224761963,0.05596909672021866,-0.2286694198846817,-0.12121833115816116,0.6073341965675354,0.20171359181404114,0.11533205956220627,-0.24934403598308563,-0.036997053772211075,0.4004393219947815,-0.12892058491706848,-0.5438423156738281,0.49466824531555176,0.05392705276608467,0.24813397228717804
monalisa.jpg,44,44,7,64,192,0.003677607048302889,0.011395830661058426,-0.4358462393283844,-0.12448813021183014,0.12448813021183014,0.27550312876701355,0.2787391245365143,0.007512133568525314,-0.06161016225814819,-0.021290579810738564,0.08624096214771271,-0.12389669567346573,-0.1460411548614502,0.3285321891307831,-0.2256232500076294,0.09679053723812103,-0.04307060316205025,0.16729578375816345,-0.045739930123090744,0.17536671459674835,-0.17125940322875977,0.3260275423526764,0.21882526576519012,0.16264726221561432,0.19687511026859283,0.5071419477462769,0.20968784391880035,0.3067623972892761
monalisa.jpg,44,44,8,128,0,0.003677607048302889,0.011395830661058426,-0.9130037426948547,-0.16487769782543182,0.16487769782543182,0.1479261815547943,0.09159885346889496,0.06606997549533844,-0.0377734899520874,-0.17740663886070251,0.11776462197303772,-0.21970199048519135,-0.273001104593277,-0.03164999186992645,0.16471318900585175,-0.19791145622730255,-0.006633600685745478,0.6207425594329834,0.13299782574176788,-0.5244805216789246,-0.012854725122451782,0.16799479722976685,0.3305937945842743,-0.11561170965433121,-0.1057620421051979,0.5232239961624146,-0.2955704927444458,0.5154489874839783
monalisa.jpg,44,44,9,128,64,0.003677607048302889,0.011395830661058426,-0.9114995002746582,-0.18941658735275269,0.18941658735275269,0.14699067175388336,0.0659378245472908,0.01774064637720585,-0.05580134317278862,-0.19428129494190216,0.10770479589700699,-0.19209226965904236,-0.33945050835609436,-0.073909230530262,0.2146395742893219,-0.11680570989847183,-0.04418615996837616,0.5954234004020691,0.11633895337581635,-0.5883838534355164,0.0012561362236738205,0.18305671215057373,0.3329794108867645,-0.09989304095506668,-0.15187226235866547,0.5413219928741455,-0.3443508446216583,0.5521296262741089
monalisa.jpg,44,44,10,128,128,0.003677607048302889,0.011395830661058426,-0.9282904863357544,-0.18548469245433807,0.18548469245433807,0.14652752876281738,0.060221873223781586,0.0347614511847496,-0.05166648328304291,-0.19574357569217682,0.12579645216464996,-0.20092634856700897,-0.35453033447265625,-0.08276864886283875,0.19514377415180206,-0.10417505353689194,-0.08683212846517563,0.574756920337677,0.14052827656269073,-0.5942786335945129,0.003951202146708965,0.19843687117099762,0.32311350107192993,-0.09603739529848099,-0.15429595112800598,0.5458838939666748,-0.36237117648124695,0.5628065466880798
monalisa.jpg,44,44,11,128,192,0.003677607048302889,0.011395830661058426,-0.9193956851959229,-0.1623447686433792,0.1623447686433792,0.139112651348114,0.08080606162548065,0.07745819538831711,-0.03910808265209198,-0.18472182750701904,0.12569227814674377,-0.2630775570869446,-0.26996129751205444,-0.015343209728598595,0.16330276429653168,-0.17906010150909424,-0.02702275849878788,0.5785790085792542,0.16137456893920898,-0.5202260613441467,0.00022006500512361526,0.1663975566625595,0.287835031747818,-0.10239481925964355,-0.12402179092168808,0.5231638550758362,-0.3222194314002991,0.5287759900093079
monalisa.jpg,44,44,12,192,0,0.003677607048302889,0.011395830661058426,-1.0040299892425537,0.08813860267400742,0.08813860267400742,0.16029375791549683,0.39849594235420227,0.19368675351142883,0.3694796860218048,-0.01618458889424801,0.7600212097167969,-0.17014989256858826,-0.09663941711187363,0.3009236752986908,0.012045097537338734,-0.3460114598274231,-0.08889343589544296,0.5336887240409851,0.35691583156585693,-0.11858582496643066,0.050836801528930664,0.05237641930580139,0.6161692142486572,0.11127357929944992,-0.41038820147514343,0.40504539012908936,0.18893064558506012,0.0849316269159317
monalisa.jpg,44,44,13,192,64,0.003677607048302889,0.011395830661058426,-0.5176419019699097,-0.2265811562538147,0.2265811562538147,0.2445879876613617,0.20837228000164032,-0.023739097639918327,-0.020121503621339798,-0.14710316061973572,-0.08743452280759811,-0.1787794530391693,-0.10103097558021545,-0.012968038208782673,-0.03576177731156349,-0.08779770135879517,0.06692042946815491,-0.019190587103366852,0.09378651529550552,0.3804885447025299,-0.043604057282209396,0.16832388937473297,0.27812159061431885,0.3003878593444824,-0.2784338891506195,0.5468084812164307,0.37694188952445984,0.2827915549278259
monalisa.jpg,44,44,14,192,128,0.003677607048302889,0.011395830661058426,-0.8802985548973083,-0.18312987685203552,0.18312987685203552,0.15390263497829437,0.09022903442382812,0.00999937579035759,-0.021537914872169495,-0.17953340709209442,0.10381551831960678,-0.1819961965084076,-0.3049829304218292,-0.06983610987663269,0.2054618000984192,-0.1479382961988449,-0.029762649908661842,0.60209059715271,0.1194024458527565,-0.5393883585929871,0.011473539285361767,0.17936623096466064,0.33683061599731445,-0.0835399255156517,-0.12078127264976501,0.5078924894332886,-0.29847580194473267,0.5330435037612915
monalisa.jpg,44,44,15,192,192,0.003677607048302889,0.011395830661058426,-0.9824340343475342,0.06575331091880798,0.06575331091880798,0.16598106920719147,0.3676753044128418,0.18058477342128754,0.29788267612457275,-0.03365686535835266,0.6861491799354553,-0.17089608311653137,-0.11735530197620392,0.32204946875572205,0.003536112606525421,-0.295174777507782,-0.12186946719884872,0.5070773363113403,0.2937318682670593,-0.16785533726215363,0.06234592944383621,0.05159330368041992,0.6070495247840881,0.1518823802471161,-0.36841535568237305,0.4624519348144531,0.18024802207946777,0.042367905378341675
monalisa.jpg,45,45,0,0,0,0.0032106274738907814,0.011149931699037552,-0.5301107168197632,-0.22552859783172607,0.22552859783172607,0.24865218997001648,0.22799237072467804,-0.0014973036013543606,-0.024662937968969345,-0.12465987354516983,-0.0581108033657074,-0.14150413870811462,-0.11904225498437881,-0.05100727453827858,-0.0260474756360054,-0.1316058188676834,0.05240853503346443,0.12893159687519073,0.06028697267174721,0.4241633415222168,-0.07838288694620132,0.14456790685653687,0.2209995836019516,0.2304271012544632,-0.19665291905403137,0.5411648154258728,0.3973843455314636,0.3487860858440399
monalisa.jpg,45,45,1,0,64,0.0032106274738907814,0.011149931699037552,-0.47017037868499756,-0.14384225010871887,0.14384225010871887,0.2042175978422165,-0.07950598001480103,-0.14006394147872925,0.12336841970682144,-0.01964731514453888,-0.4436827600002289,-0.11971745640039444,-0.3058595061302185,0.04882481321692467,-0.23862265050411224,-0.27790284156799316,-0.0039792172610759735,-0.20795315504074097,0.065656878054142,-0.1971433460712433,0.010445876978337765,0.399454802274704,0.09245744347572327,0.09853626042604446,-0.23937982320785522,0.5897321701049805,-0.10443482547998428,0.31336838006973267
monalisa.jpg,45,45,2,0,128,0.0032106274738907814,0.011149931699037552,-0.7373661994934082,-0.2820494472980499,0.2820494472980499,0.18887390196323395,0.004802865441888571,-0.11641572415828705,-0.2834503650665283,-0.22623902559280396,0.05466330796480179,-0.22510646283626556,-0.4582912027835846,-0.05018450692296028,0.012281413190066814,0.11379997432231903,-0.031409699469804764,0.2974141836166382,0.09318999946117401,-0.5401858687400818,0.07154145836830139,0.2211289405822754,0.15541382133960724,0.035978298634290695,0.08999193459749222,0.592046856880188,-0.3843481242656708,0.6118009686470032
monalisa.jpg,45,45,3,0,192,0.0032106274738907814,0.011149931699037552,-0.5281673073768616,-0.18931683897972107,0.18931683897972107,0.24071790277957916,0.12295675277709961,-0.08600632846355438,-0.20114833116531372,-0.11327243596315384,0.10287994891405106,-0.19782966375350952,-0.2872539460659027,0.18605120480060577,-0.22899587452411652,0.12349671125411987,-0.03989628702402115,0.16876530647277832,-0.02943999134004116,-0.14966940879821777,-0.05835285037755966,0.30593812465667725,0.10734164714813232,0.13148602843284607,0.20597460865974426,0.570755660533905,-0.13266737759113312,0.4825405180454254
monalisa.jpg,45,45,4,64,0,0.0032106274738907814,0.011149931699037552,-1.1254771947860718,0.11386703699827194,0.11386703699827194,0.11926870048046112,0.35413888096809387,0.22454139590263367,0.4749540388584137,-0.047694914042949677,0.762546181678772,-0.192626953125,-0.10326895862817764,0.23925279080867767,0.025189951062202454,-0.31892070174217224,-0.09733422100543976,0.632745087146759,0.26204535365104675,0.08978292346000671,-0.21781247854232788,0.02339937724173069,0.5527880191802979,-0.07281449437141418,-0.5353546738624573,0.45773985981941223,0.08903694897890091,0.23077760636806488
monalisa.jpg,45,45,5,64,64,0.0032106274738907814,0.011149931699037552,-0.5303221940994263,-0.23722675442695618,0.23722675442695618,0.24707266688346863,0.2339482307434082,-0.018465176224708557,-0.005935812368988991,-0.09409830719232559,-0.0778556615114212,-0.16950488090515137,-0.13211221992969513,-0.06320692598819733,-0.029482286423444748,-0.10397263616323471,0.055625759065151215,0.15921323001384735,0.1195468008518219,0.47935211658477783,-0.11650656908750534,0.12348068505525589,0.12232352048158646,0.18797923624515533,-0.11916110664606094,0.5886402726173401,0.3563022017478943,0.37547534704208374
monalisa.jpg,45,45,6,64,128,0.0032106274738907814,0.011149931699037552,-1.0847058296203613,0.10224609076976776,0.10224609076976776,0.09210366755723953,0.2965487837791443,0.1911809891462326,0.5599274635314941,-0.13493235409259796,0.6600270867347717,-0.20236247777938843,-0.058617003262043,0.15387184917926788,0.06208769232034683,-0.22607779502868652,-0.1304088532924652,0.6055890321731567,0.20727737247943878,0.12633292376995087,-0.2392674684524536,-0.03930823504924774,0.3911237120628357,-0.12403204292058945,-0.569083571434021,0.5148560404777527,0.05588390305638313,0.2717730402946472
monalisa.jpg,45,45,7,64,192,0.0032106274738907814,0.011149931699037552,-0.44565755128860474,-0.12772759795188904,0.12772759795188904,0.2827867865562439,0.291265070438385,-0.011499266140162945,-0.059535954147577286,-0.003392638638615608,0.10252390056848526,-0.11629427969455719,-0.14755621552467346,0.3193108141422272,-0.22374524176120758,0.1009298637509346,-0.0139518603682518,0.16414012014865875,-0.07354460656642914,0.17416435480117798,-0.1520548313856125,0.3185179531574249,0.2203831672668457,0.17326249182224274,0.22572509944438934,0.5332305431365967,0.20800764858722687,0.30023443698883057
monalisa.jpg,45,45,8,128,0,0.0032106274738907814,0.011149931699037552,-0.9361861944198608,-0.16251224279403687,0.16251224279403687,0.1448928266763687,0.101957306265831,0.041478533297777176,-0.02463999018073082,-0.16699351370334625,0.13264235854148865,-0.21415963768959045,-0.2680896818637848,-0.020728126168251038,0.17562492191791534,-0.1980600208044052,-0.00736634898930788,0.6482840776443481,0.15079517662525177,-0.5144520401954651,-0.003167282324284315,0.17560504376888275,0.3288622200489044,-0.13169421255588531,-0.1255393922328949,0.5343828797340393,-0.3172309398651123,0.5181471705436707
monalisa.jpg,45,45,9,128,64,0.0032106274738907814,0.011149931699037552,-0.9335648417472839,-0.17929023504257202,0.17929023504257202,0.14424054324626923,0.06229499727487564,0.015510009601712227,-0.04359540343284607,-0.19079375267028809,0.1342666894197464,-0.18891693651676178,-0.3432774245738983,-0.07452588528394699,0.1893811970949173,-0.13307678699493408,-0.06527062505483627,0.5909938812255859,0.12260042876005173,-0.5896167755126953,0.01053890585899353,0.15573593974113464,0.32593637704849243,-0.08926206827163696,-0.13918548822402954,0.5328402519226074,-0.34369686245918274,0.5594793558120728
monalisa.jpg,45,45,10,128,128,0.0032106274738907814,0.011149931699037552,-0.9512514472007751,-0.18522119522094727,0.18522119522094727,0.1536322385072708,0.07786578685045242,0.02565006911754608,-0.021493181586265564,-0.1862742155790329,0.11069686710834503,-0.2057235985994339,-0.34356024861335754,-0.06197443604469299,0.18210946023464203,-0.10717025399208069,-0.07895957678556442,0.5948683619499207,0.1393384337425232,-0.5939910411834717,0.02885991334915161,0.20340345799922943,0.3281179368495941,-0.10175434499979019,-0.15248991549015045,0.560645580291748,-0.3482336699962616,0.5729948878288269
monalisa.jpg,45,45,11,128,192,0.0032106274738907814,0.011149931699037552,-0.9431862831115723,-0.16832730174064636,0.16832730174064636,0.1455138772726059,0.07578564435243607,0.05845976620912552,-0.04601546749472618,-0.20311333239078522,0.1248733177781105,-0.25272610783576965,-0.27891427278518677,-0.011258157901465893,0.14735151827335358,-0.1871320903301239,-0.04148521274328232,0.5883758068084717,0.1415000557899475,-0.5144600868225098,-0.005381220486015081,0.17723257839679718,0.28453385829925537,-0.10856501013040543,-0.12856078147888184,0.560181200504303,-0.31354621052742004,0.5391493439674377
monalisa.jpg,45,45,12,192,0,0.0032106274738907814,0.011149931699037552,-1.0360732078552246,0.08395502716302872,0.08395502716302872,0.15433140099048615,0.38354426622390747,0.19721804559230804,0.35111796855926514,-0.004424307495355606,0.7341670393943787,-0.18730752170085907,-0.10098839551210403,0.29694390296936035,0.0037315282970666885,-0.33775198459625244,-0.11115647107362747,0.5490463376045227,0.35797643661499023,-0.10568349808454514,0.03484318405389786,0.06172169744968414,0.619030237197876,0.11050422489643097,-0.428963840007782,0.39522498846054077,0.17862991988658905,0.0709305852651596
monalisa.jpg,45,45,13,192,64,0.0032106274738907814,0.011149931699037552,-0.5340275168418884,-0.23153090476989746,0.23153090476989746,0.24797852337360382,0.2132268249988556,-0.03779387101531029,-0.013516677543520927,-0.16442769765853882,-0.08789091557264328,-0.18419155478477478,-0.09703540056943893,0.0019078385084867477,-0.032845061272382736,-0.08443135768175125,0.07010910660028458,-0.009367783553898335,0.10592666268348694,0.3742087185382843,-0.04128969833254814,0.16015222668647766,0.2834067940711975,0.3043559491634369,-0.23869088292121887,0.530737042427063,0.3903181552886963,0.262946218252182
monalisa.jpg,45,45,14,192,128,0.0032106274738907814,0.011149931699037552,-0.902528703212738,-0.17761611938476562,0.17761611938476562,0.14741800725460052,0.08082728832960129,0.01852458342909813,-0.033458493649959564,-0.19645997881889343,0.10974524170160294,-0.16481395065784454,-0.29829829931259155,-0.07551730424165726,0.18430551886558533,-0.16670069098472595,-0.05119840428233147,0.6179235577583313,0.11800072342157364,-0.5277228355407715,0.017592288553714752,0.15147534012794495,0.3319953382015228,-0.07658639550209045,-0.12964263558387756,0.5000377893447876,-0.30812332034111023,0.5447129011154175
monalisa.jpg,45,45,15,192,192,0.0032106274738907814,0.011149931699037552,-1.0140920877456665,0.06236684322357178,0.06236684322357178,0.16440054774284363,0.36079153418540955,0.20816650986671448,0.2943219542503357,-0.06366855651140213,0.689172089099884,-0.15525928139686584,-0.1399972289800644,0.30015668272972107,-0.008362913504242897,-0.31683385372161865,-0.12492406368255615,0.5196520686149597,0.3081219792366028,-0.1515285223722458,0.04912121966481209,0.06583988666534424,0.5839556455612183,0.14508605003356934,-0.3748721778392792,0.44795286655426025,0.1835266649723053,0.06591393798589706
monalisa.jpg,46,46,0,0,0,0.002731633372604847,0.010903427377343178,-0.5473632216453552,-0.2243763506412506,0.2243763506412506,0.24647782742977142,0.22329315543174744,-0.0015495091211050749,-0.012428060173988342,-0.12624484300613403,-0.0729333683848381,-0.1391865462064743,-0.13224230706691742,-0.04148765280842781,-0.031083080917596817,-0.11483220756053925,0.049933068454265594,0.11840912699699402,0.05791929364204407,0.4261142611503601,-0.09221353381872177,0.15494932234287262,0.21373490989208221,0.2382776290178299,-0.19678513705730438,0.5359987616539001,0.3890037536621094,0.3396981954574585
monalisa.jpg,46,46,1,0,64,0.002731633372604847,0.010903427377343178,-0.49104422330856323,-0.14512494206428528,0.14512494206428528,0.21292617917060852,-0.07582885771989822,-0.12452428787946701,0.1254781186580658,-0.015591500326991081,-0.4614959955215454,-0.13390929996967316,-0.32455334067344666,0.08041258156299591,-0.25085052847862244,-0.28284752368927,0.009806033223867416,-0.22776970267295837,0.07816015928983688,-0.21295680105686188,0.006695419549942017,0.40971773862838745,0.09932713210582733,0.11383706331253052,-0.25112074613571167,0.5935739278793335,-0.0835079476237297,0.32131749391555786
monalisa.jpg,46,46,2,0,128,0.002731633372604847,0.010903427377343178,-0.7585839629173279,-0.2751835882663727,0.2751835882663727,0.1859545260667801,-0.0046735662035644054,-0.11934126913547516,-0.27395421266555786,-0.21008870005607605,0.01819288730621338,-0.2367180585861206,-0.4319501221179962,-0.04123568534851074,0.010375776328146458,0.10841090232133865,-0.05253596603870392,0.3109385371208191,0.08172933757305145,-0.5659650564193726,0.06832125037908554,0.21389055252075195,0.16644622385501862,0.04068461433053017,0.07320411503314972,0.5958685278892517,-0.39533862471580505,0.6063500642776489
monalisa.jpg,46,46,3,0,192,0.002731633372604847,0.010903427377343178,-0.5444503426551819,-0.18978498876094818,0.18978498876094818,0.2412063032388687,0.11861634999513626,-0.08955908566713333,-0.2027401179075241,-0.09928527474403381,0.09340480715036392,-0.1809377521276474,-0.27857455611228943,0.14880016446113586,-0.22818775475025177,0.10392486304044724,-0.04250067099928856,0.1806883066892624,-0.015139270573854446,-0.1484059989452362,-0.08345326781272888,0.3204443156719208,0.09326112270355225,0.12534619867801666,0.1991073042154312,0.5845867395401001,-0.11434227228164673,0.4638766050338745
monalisa.jpg,46,46,4,64,0,0.002731633372604847,0.010903427377343178,-1.1576025485992432,0.11886066198348999,0.11886066198348999,0.12372132390737534,0.37000152468681335,0.20981065928936005,0.47849634289741516,-0.0509992316365242,0.7746198177337646,-0.17331169545650482,-0.09050769358873367,0.2699117660522461,0.040081895887851715,-0.34089046716690063,-0.08564991503953934,0.6434685587882996,0.25315600633621216,0.09072554856538773,-0.1927451491355896,0.027372919023036957,0.5371681451797485,-0.07436151802539825,-0.5315455198287964,0.49031880497932434,0.07577430456876755,0.23911695182323456
monalisa.jpg,46,46,5,64,64,0.002731633372604847,0.010903427377343178,-0.5475209951400757,-0.23564118146896362,0.23564118146896362,0.24374999105930328,0.22406916320323944,-0.03308562561869621,-0.011475685983896255,-0.09621880203485489,-0.0732114166021347,-0.16068735718727112,-0.140411838889122,-0.061740096658468246,-0.007372207008302212,-0.11245989799499512,0.03916243836283684,0.17028792202472687,0.07742388546466827,0.47209441661834717,-0.11879268288612366,0.12037713825702667,0.13100665807724,0.1671081930398941,-0.11558236926794052,0.5869749188423157,0.3392651677131653,0.3958214521408081
